"","Beta_n_3","Beta_n_5","Beta_n_30"
"844",0.429076476073339,0.416925323691012,0.436862754735486
"845",0.448686468359725,0.426680357261074,0.417335781656775
"846",0.437514814735827,0.418146856480244,0.442063659758246
"847",0.400438220116331,0.420705611812303,0.43094661185386
"848",0.406206929468458,0.414684240093836,0.416348066309186
"849",0.396236290330841,0.452420016069097,0.444418435729342
"850",0.438807055330637,0.435363992315686,0.437766347577251
"851",0.441588447017746,0.457806932256853,0.453627579962209
"852",0.414544923089872,0.435120219986851,0.445807192605666
"853",0.404541746542489,0.411256185107808,0.442774720684404
"854",0.412382864876649,0.406782473538971,0.419500683857243
"855",0.384435366229359,0.434184893748507,0.419759918124663
"856",0.439797001619871,0.413547119868833,0.429375444007853
"857",0.39307108231889,0.415605586778592,0.437189664878273
"858",0.436308320334094,0.448783583793128,0.432210766626158
"859",0.390739367226308,0.437963088867751,0.432413202841563
"860",0.432481793782609,0.424876938780308,0.444472500234044
"861",0.471308866103606,0.441124501313709,0.426287734759352
"862",0.430206111266347,0.461360081491416,0.438901621858791
"863",0.424867474345079,0.461667843910015,0.432610933187521
"864",0.40502791040385,0.467727770591294,0.430369773040774
"865",0.442857139864454,0.440872294413587,0.427280448141325
"866",0.477898013698619,0.463613762883803,0.430946291865622
"867",0.453425007554528,0.4188339970158,0.426562347927043
"868",0.456107016610112,0.41298608960422,0.429731437177235
"869",0.387320252172726,0.416987485622638,0.431992114119307
"870",0.449752775883148,0.459225263830505,0.431872568584108
"871",0.433155723160894,0.460706002584279,0.42516269272218
"872",0.517407217959877,0.436346950509841,0.442958964444848
"873",0.436410026638536,0.4672566568117,0.418852862205589
"874",0.416298298486566,0.408885295768281,0.435392297896929
"875",0.404841852119678,0.449350154723006,0.445720513499103
"876",0.476513498769293,0.448883249137057,0.433023206402953
"877",0.396571336868422,0.400583915568311,0.439378906093623
"878",0.493784315996526,0.384871430169961,0.41941808524793
"879",0.434985788906744,0.436358332688959,0.452243599158898
"880",0.430111954204421,0.429101029875564,0.416277740200273
"881",0.408375243614289,0.438634062269704,0.437846658875426
"882",0.430325326764017,0.437494477219032,0.431433803508152
"883",0.471049763128966,0.436035089990714,0.433172893609975
"884",0.47939608726276,0.401524355296481,0.428963122453478
"885",0.456336650723293,0.432900918582513,0.42460972531861
"886",0.385846807625192,0.436664564156466,0.431386710950307
"887",0.411555172412037,0.392108013469334,0.447735810652558
"888",0.410430300393496,0.452710634887744,0.444543648229556
"889",0.411331450695179,0.408482774335992,0.426009505521438
"890",0.490071678658604,0.432488213929055,0.438157818329475
"891",0.497328312592976,0.459764636964539,0.44186327885839
"892",0.435102487130164,0.442190081428415,0.445454617037554
"893",0.478511588342756,0.406960094672565,0.435645906586199
"894",0.436781678138926,0.478537234442524,0.41936241407649
"895",0.456104599467384,0.455551910306289,0.438397071703405
"896",0.4271446296299,0.448702094718155,0.416936527072358
"897",0.365234769041043,0.43552126786769,0.426092877706976
"898",0.428188644596281,0.434278202526952,0.435845723297109
"899",0.420981619939499,0.467071236737657,0.454992105406038
"900",0.468745276818791,0.460841856403813,0.436427470749988
"901",0.471935981349954,0.447970839263721,0.437600329604525
"902",0.416906195122335,0.410943420509155,0.423008663523253
"903",0.43744743238991,0.451263040065052,0.432878411613597
"904",0.487124917524079,0.389647926346172,0.434914747305683
"905",0.468278678190746,0.40965266774821,0.439731166187747
"906",0.436887510611035,0.419017195632792,0.43468808839535
"907",0.475263226158529,0.442455259912329,0.42488357665228
"908",0.473700833760172,0.44268868057225,0.426751577445321
"909",0.434914360188864,0.424073994968688,0.434562432351608
"910",0.368968945212515,0.485657802605739,0.431564042217777
"911",0.448899778314627,0.427323263971452,0.430874902289305
"912",0.451419062158275,0.408346404063192,0.426754368879909
"913",0.425557492968015,0.451940595896247,0.443121993670319
"914",0.435970435444407,0.406949222047894,0.422544631154376
"915",0.472878946400096,0.404309823297676,0.444440091808084
"916",0.493839019374711,0.4556584606376,0.426694286962076
"917",0.480108732898057,0.434692998118779,0.442374493808906
"918",0.453391997870977,0.406277891227795,0.437006187221152
"919",0.43925364669068,0.442519970752006,0.435170664438142
"920",0.430058870053407,0.456812855336982,0.440866249437828
"921",0.433256737185465,0.445091947950808,0.446765906197151
"922",0.443961638610288,0.445437640336763,0.438999068728822
"923",0.43150996252777,0.433312890094206,0.430450228133074
"924",0.412296299468632,0.411135342217879,0.425850754967422
"925",0.428401414824515,0.453173901101342,0.431258228804037
"926",0.476104517241368,0.477804852129896,0.431151697078331
"927",0.452792434654907,0.436787917574271,0.4380617023712
"928",0.436525039859894,0.419215269509382,0.444533441342879
"929",0.447292485770439,0.430885164358508,0.423594944738424
"930",0.444186223435077,0.455516287995191,0.442643202466491
"931",0.453320846648623,0.385906593703044,0.432395605126429
"932",0.430247342630946,0.458046214812158,0.438876005895131
"933",0.376630963769658,0.454465552172465,0.443018053025536
"934",0.455086698013688,0.43972896285564,0.418770418616943
"935",0.455909646554209,0.429700466985796,0.436221921454488
"936",0.457539042374413,0.411413231765678,0.432661487099879
"937",0.462713727275147,0.438579527197888,0.440999734091268
"938",0.447488635251058,0.481519626873218,0.437970145518731
"939",0.37133563252003,0.386373335737212,0.43521384633471
"940",0.454990890980175,0.437237623586053,0.446047845182504
"941",0.391656945630466,0.407845129413288,0.445223245478075
"942",0.425299543800269,0.428200031924686,0.41873574644495
"943",0.43690752319695,0.416697852814351,0.437043775062203
"944",0.468416183811383,0.481217044953374,0.444614743958915
"945",0.440781073841255,0.444062391206841,0.445978016731568
"946",0.457861156271714,0.430883047947933,0.430947144631983
"947",0.425275641958282,0.421696180748181,0.420498244942179
"948",0.405907756961523,0.464687405430829,0.439209630148496
"949",0.456148486246548,0.426740567839792,0.433559370879219
"950",0.385052655878117,0.421069348547045,0.443875967231309
"951",0.494548358073917,0.381471927942236,0.437905227724639
"952",0.425970356446673,0.457395261409149,0.430840122854458
"953",0.418075106176478,0.434033184451787,0.438629577656579
"954",0.392512331166743,0.443207675376589,0.431718517378594
"955",0.393367743186965,0.486062478765456,0.443002235168506
"956",0.465091736072353,0.438599407589929,0.421385575049196
"957",0.445955900563842,0.429173684167518,0.442489670568226
"958",0.460265165093169,0.440823552609031,0.42908719460131
"959",0.446126323368075,0.488993602617182,0.440811418432926
"960",0.416978230846912,0.437988166491963,0.433440827575859
"961",0.459348898775207,0.422094426197446,0.42541047157187
"962",0.442069724307585,0.464373450565609,0.441763449725578
"963",0.38702777196254,0.400777677261234,0.440694243201301
"964",0.442816325837972,0.406399640216296,0.427230312168714
"965",0.438219898367716,0.444549173090877,0.44279418327287
"966",0.442505210631872,0.432505671521972,0.429690160666065
"967",0.405489192124142,0.400755310951198,0.422036938413053
"968",0.42224943130939,0.451684468767288,0.420760681261593
"969",0.460017847408307,0.445755755216725,0.439123283253177
"970",0.414829961551812,0.454000065555563,0.438442968598223
"971",0.431422737684417,0.377077748040771,0.415493941173191
"972",0.420273970860586,0.443453152717608,0.450785032796272
"973",0.355330871724873,0.412215830713617,0.436889047023728
"974",0.36556433387548,0.442195937427202,0.44422437260369
"975",0.456145545144342,0.459978509710451,0.4307470917026
"976",0.452187702838273,0.394648687186549,0.427687659355764
"977",0.374283739408432,0.442814899122448,0.438491935728867
"978",0.434298903243162,0.402785636946038,0.423788778162602
"979",0.435481731299924,0.452964854803972,0.404865287812818
"980",0.433338770663091,0.45099543884525,0.440550061271233
"981",0.373109469622375,0.483837533092169,0.44752636839717
"982",0.464876226852559,0.48273829372137,0.435898973500994
"983",0.457721156089297,0.411030943265831,0.448674463364261
"984",0.429602827747662,0.392491105978208,0.437324288259091
"985",0.369952518833763,0.436039434994544,0.439695912599457
"986",0.420168892048155,0.453339016477693,0.432907881156655
"987",0.471750478885757,0.454956505939876,0.435747211490854
"988",0.486131672615819,0.429524700714015,0.430870442539012
"989",0.40515914673553,0.443645844202425,0.447286168107215
"990",0.427454557682689,0.432531431286724,0.428640667980666
"991",0.416152942283104,0.415331438315786,0.436748917286902
"992",0.43857927048232,0.441280743483933,0.440210483306281
"993",0.365961693884642,0.414404693755486,0.415463403926683
"994",0.446860965543926,0.475042208333691,0.438887214084799
"995",0.425062022682817,0.406277828724217,0.43986142062261
"996",0.431732769576412,0.448711156239374,0.441939175173133
"997",0.407593657517497,0.439673749645236,0.43769330128044
"998",0.406362688749375,0.404782611556627,0.424993546260312
"999",0.475992734809816,0.466063818438359,0.433327884282335
"1000",0.442631317414324,0.452179018824781,0.439477673980464
"1001",0.5024785522446,0.455316859744887,0.427492768068837
"1002",0.434629262940566,0.43939581476375,0.440335309420837
"1003",0.441935701155089,0.415383692642319,0.429069144059959
"1004",0.414715055346597,0.423677512915329,0.42298639856484
"1005",0.424043784830346,0.413845311928354,0.443264575901317
"1006",0.46326169286319,0.416353419249309,0.43276477379173
"1007",0.42139964876212,0.440950708840605,0.426004717824881
"1008",0.414530088358925,0.421106058143725,0.455894222302627
"1009",0.449491890274902,0.407948797288077,0.432718540295165
"1010",0.449436475663999,0.453622989096975,0.426287552864072
"1011",0.412479043711934,0.421521678903746,0.437860569597823
"1012",0.420562114376911,0.427023621731922,0.436681397556898
"1013",0.422992849622976,0.43665121368746,0.445421688919826
"1014",0.434685196413341,0.463062133314944,0.435710039794758
"1015",0.408951120342916,0.433165185388317,0.434543852210046
"1016",0.480294411811214,0.423396866493771,0.424716996826451
"1017",0.513881499828125,0.421174148609741,0.436148817983353
"1018",0.463020557063294,0.434086737006278,0.432521786120942
"1019",0.463376578849586,0.457016568243682,0.431302192167346
"1020",0.431566841000091,0.428725441042131,0.432303829675584
"1021",0.419625360170394,0.438383712508834,0.443471193698118
"1022",0.46801548165721,0.391196512360076,0.442102256757343
"1023",0.417010059466583,0.425616896696686,0.447117840352689
"1024",0.425408746343075,0.431267712159817,0.426136744605701
"1025",0.436768388473144,0.432741609633046,0.42751478694546
"1026",0.378490767387151,0.453392231132653,0.442120454046038
"1027",0.471593456038338,0.39557988852199,0.416314924956157
"1028",0.39235462455768,0.432028087494265,0.43700633692793
"1029",0.400307405333172,0.428035245867358,0.421901332033066
"1030",0.45493290568501,0.45967807145779,0.439392627917922
"1031",0.429095705927675,0.41531611676538,0.436749492101363
"1032",0.416343349982153,0.431008438542585,0.434637244814576
"1033",0.460923613057157,0.47477931228155,0.431672973624445
"1034",0.441064527474547,0.449913893661573,0.449177968440409
"1035",0.484472832681821,0.443022906138978,0.446591179370663
"1036",0.439941442187153,0.422985901152,0.431299290409807
"1037",0.441018630154935,0.437218258227472,0.431902862078526
"1038",0.421459591983066,0.465601616097866,0.43637121479003
"1039",0.440954746150117,0.425831224505362,0.431712164837755
"1040",0.405783495552365,0.415933538489811,0.414857205028407
"1041",0.413725030365169,0.470798912100148,0.444996326851228
"1042",0.412429789795051,0.401537145784942,0.4360316847894
"1043",0.405318605882761,0.411204248487412,0.438215164172412
"1044",0.444868356460089,0.444749105454746,0.445654214723633
"1045",0.47575506122727,0.405441507288433,0.439214376669377
"1046",0.445672401472203,0.416736895365957,0.418864197701251
"1047",0.427681165191485,0.454541137535759,0.428876869968499
"1048",0.466463078103828,0.407728839872541,0.444697106199787
"1049",0.498397893034335,0.457875515678301,0.437416616612015
"1050",0.446115661640471,0.481834857909256,0.430803073783376
"1051",0.454604146736083,0.43288229405484,0.452289529482145
"1052",0.456224866494658,0.406683581343506,0.423996323112123
"1053",0.45910413364711,0.437834835994806,0.432903316813903
"1054",0.497529747342116,0.439156684306989,0.432199481549317
"1055",0.421943735727588,0.43125344953883,0.430806763273879
"1056",0.357744190037325,0.414587338562129,0.429303259998774
"1057",0.428703191095293,0.410981717382013,0.44170585355865
"1058",0.401507286147818,0.42157230527476,0.445222835322161
"1059",0.48032053540853,0.435064892662987,0.443702984427739
"1060",0.443748534871195,0.43416466042999,0.424784278370743
"1061",0.411047668120945,0.434238517898705,0.436230234817352
"1062",0.449363790871643,0.397686789630726,0.434435134526873
"1063",0.411215606910779,0.466052276951336,0.441204027230175
"1064",0.396358526388995,0.42750162254286,0.427194502223736
"1065",0.421234235485871,0.442502830960739,0.445193112545025
"1066",0.47825663687114,0.451547517499638,0.443259796295167
"1067",0.394819742033415,0.483173181866539,0.450856286006719
"1068",0.402248962496796,0.456259734448711,0.452959275259551
"1069",0.444814301189588,0.385775621899058,0.449895823666939
"1070",0.443051735711019,0.429753476547792,0.437748604380851
"1071",0.433353295988462,0.408691014191496,0.426049501067499
"1072",0.385520051842689,0.432344106066302,0.436435469463276
"1073",0.420896545501387,0.422508570485955,0.432660593994231
"1074",0.429507191623902,0.42443912020871,0.419124310437824
"1075",0.397760978444628,0.455530202596134,0.428378274119699
"1076",0.416954812457408,0.442737184195291,0.445060163062433
"1077",0.435315976143188,0.448847346872177,0.441467631415045
"1078",0.412049320308795,0.417535390799037,0.426781141009232
"1079",0.511182313654013,0.455847419318967,0.433781609067818
"1080",0.445111351598446,0.436111583415377,0.433767547491641
"1081",0.399935939857512,0.416269799940693,0.436036280737337
"1082",0.412616728293228,0.435771153230839,0.437046702354227
"1083",0.403158036324098,0.418558822999964,0.435973996943893
"1084",0.420476881578987,0.464806022594519,0.43385328450218
"1085",0.489585361108908,0.440994564600018,0.429532816857759
"1086",0.443743615426305,0.459300287348116,0.437073896783463
"1087",0.445657352674364,0.452298673940372,0.435892156362532
"1088",0.418596372992734,0.447013017804767,0.442276937685171
"1089",0.419450526697044,0.425751002307593,0.441066352969566
"1090",0.417859705084768,0.438727288467603,0.433998810216059
"1091",0.453331329366802,0.432441683263225,0.43556915298303
"1092",0.42460981057528,0.436129668362435,0.429136380136327
"1093",0.422617795883477,0.422682187764312,0.43527731013375
"1094",0.50044539340479,0.419459802940726,0.436466882480333
"1095",0.400274954770162,0.414595656252092,0.427534226224114
"1096",0.448533241537346,0.431781650681748,0.439698599115371
"1097",0.45990762221993,0.400991623467658,0.434438505433165
"1098",0.40206665878071,0.410586367915314,0.439328576529911
"1099",0.426613220408899,0.448976992410091,0.420459620110807
"1100",0.394464551997287,0.443216195032765,0.438236689960126
"1101",0.481914148343356,0.475882100127172,0.428535628362185
"1102",0.445157846815017,0.411298306108392,0.424853535724109
"1103",0.46169363218312,0.440434009611299,0.427315585133824
"1104",0.405624588889826,0.465196487288714,0.430331989730803
"1105",0.471568013081207,0.440502415649479,0.44246272198602
"1106",0.406068274933521,0.47099438919304,0.432409508714068
"1107",0.415096042098209,0.437101496501764,0.453950871647135
"1108",0.417561305191882,0.431267137177364,0.445862749742849
"1109",0.439983191315799,0.434279319597871,0.434672435949321
"1110",0.427931050188456,0.400995085123039,0.421788348917696
"1111",0.454754810332442,0.460136208579358,0.416466808089571
"1112",0.436362380215589,0.409178680866958,0.454367831099284
"1113",0.412200695389568,0.488464850513323,0.443075577773832
"1114",0.461901399878919,0.451848358435231,0.433199065665008
"1115",0.479142632563755,0.432567656902454,0.452968481780657
"1116",0.523154446928484,0.418306908664605,0.450033179984084
"1117",0.413152036017624,0.41476637794193,0.451910458059423
"1118",0.43957271425868,0.502251824179241,0.438885156939959
"1119",0.465749620056264,0.395184816689156,0.427974317986979
"1120",0.4404134799533,0.407568164401959,0.429081792885663
"1121",0.443236063728479,0.454533103967,0.434078863051531
"1122",0.394962634456615,0.409239634236248,0.44150751471737
"1123",0.43709248170702,0.431278254425391,0.429477292450332
"1124",0.414092339086966,0.457189516429367,0.429586461755081
"1125",0.43255398432104,0.439687342619568,0.42618969803987
"1126",0.438597108257389,0.465612327687742,0.430917192922754
"1127",0.41028887864028,0.414577946041208,0.422681858652807
"1128",0.406596936715567,0.40407802290153,0.457082551498024
"1129",0.427458517446269,0.45479934388362,0.43343435538639
"1130",0.420886042037251,0.422441187852358,0.440341011920323
"1131",0.392268009445894,0.420296926065903,0.438238936440483
"1132",0.469508884305261,0.438402728015631,0.441186783550892
"1133",0.452060173455189,0.440857849078691,0.451095368960208
"1134",0.448253152261525,0.428303497483472,0.428466993148751
"1135",0.437953984241878,0.405791513502228,0.453178868196113
"1136",0.442324323942097,0.445132838438938,0.41963094811765
"1137",0.440445592743489,0.423177463415808,0.435698832253111
"1138",0.489832203408721,0.487312733975112,0.434549976494215
"1139",0.413559350366397,0.404063188044499,0.452453342116007
"1140",0.470387163910656,0.411472429599423,0.433097174632831
"1141",0.40076267779891,0.41722407811338,0.441478999627125
"1142",0.442367530487915,0.426034562812128,0.42767358498075
"1143",0.443752107122558,0.433736950534483,0.427030602779345
"1144",0.410772351404448,0.406902697758646,0.436641417797471
"1145",0.408160832724435,0.447530926552954,0.446417558882081
"1146",0.452834788869829,0.418171904657439,0.429031096347275
"1147",0.47056227786852,0.401141081929253,0.446866243044486
"1148",0.482870201572896,0.425852630889612,0.430140960859084
"1149",0.4846717397429,0.440752617544698,0.435279030996947
"1150",0.414149415630233,0.399583998932344,0.429211954093896
"1151",0.432187984111672,0.450045568776943,0.434623217173051
"1152",0.477940791798402,0.436430224062281,0.454503692587158
"1153",0.433140867132895,0.435879538722951,0.423470575984302
"1154",0.472353657955993,0.438537732200524,0.431601977351317
"1155",0.408871049709298,0.454473948660026,0.455881521567887
"1156",0.460940522801728,0.48886492769001,0.454492427368937
"1157",0.430648263384487,0.4829909646317,0.437503137803754
"1158",0.441765565813673,0.443012510270649,0.422766243328527
"1159",0.44944699958616,0.464951613173559,0.434617558486688
"1160",0.468555592042475,0.439584856706546,0.431864230200294
"1161",0.421262375499725,0.44315241328865,0.444425812080804
"1162",0.494763963139491,0.437676066528184,0.428416773766838
"1163",0.44402245421107,0.415043957311634,0.448836829986001
"1164",0.430937869667232,0.440913310008475,0.42163113220823
"1165",0.428560884069724,0.487439806473364,0.443412518335502
"1166",0.453454307854121,0.440747828945786,0.458804271892422
"1167",0.415234411921738,0.421312386472669,0.444862635790632
"1168",0.438385880252248,0.441313519195751,0.425847612334678
"1169",0.426673313387208,0.443236703534429,0.448234328739388
"1170",0.472995411341185,0.390932956533905,0.42999097766169
"1171",0.405235697882086,0.430968971582126,0.438256702417501
"1172",0.46408309373046,0.405407315881834,0.443346194456739
"1173",0.479765340897202,0.465698761361431,0.440610331397555
"1174",0.41950275905762,0.411973223362578,0.430658034042352
"1175",0.496077769534607,0.386973715424883,0.448830981111619
"1176",0.412174575951639,0.43584358926624,0.435060421646095
"1177",0.378094766111626,0.441492599992112,0.419927973745046
"1178",0.448781459233568,0.442883612839777,0.439845359381784
"1179",0.385519784067477,0.445418836196205,0.423147309760778
"1180",0.467335679916385,0.405204741454384,0.416051589127888
"1181",0.450402347823601,0.447037643545529,0.4284482934276
"1182",0.37209670757974,0.425816507984595,0.436126069005954
"1183",0.445199498149711,0.431684277612386,0.442460138864053
"1184",0.431393356159876,0.457463693674479,0.427762603557247
"1185",0.431132926367563,0.455423377044154,0.439997931239414
"1186",0.429470093752628,0.445921076688314,0.440661326890672
"1187",0.483749685505393,0.426489950999692,0.435377500779278
"1188",0.435216949134441,0.401890847644126,0.415100236841113
"1189",0.410263026559226,0.435354636460937,0.440529722802764
"1190",0.421963088553728,0.410477890729648,0.436430980969098
"1191",0.464390381106101,0.382055586951677,0.422866194264409
"1192",0.44285627749944,0.390968284771455,0.418377564844193
"1193",0.428535475999518,0.456563423130855,0.430553563999052
"1194",0.489266318065536,0.430464204637138,0.443107652385419
"1195",0.458834897257234,0.462206295426002,0.434728399980269
"1196",0.466427136639814,0.450075340023169,0.418853910542683
"1197",0.415219009172097,0.440173579900888,0.442857404904522
"1198",0.488159742483977,0.43499487803411,0.430679706851425
"1199",0.416431205463565,0.445645681354653,0.446296997354813
"1200",0.356606539055434,0.437149086657049,0.44314168270784
"1201",0.427396235473426,0.415792285829477,0.436068880182897
"1202",0.417690846501839,0.446018967602581,0.428187025114587
"1203",0.440085291283303,0.442402774314169,0.450782814904984
"1204",0.424659825687291,0.462731088431962,0.431449913947374
"1205",0.471543886161545,0.453237446178981,0.430169868538682
"1206",0.414975261343854,0.447669460315655,0.431508243198874
"1207",0.440901123128241,0.443592725062312,0.426084357387498
"1208",0.420558687858083,0.42941595278434,0.435322463444734
"1209",0.447130446376048,0.429778464357937,0.430319177145166
"1210",0.473660735161952,0.48695809296586,0.425042017293715
"1211",0.411533478018097,0.46003048082213,0.439691672622831
"1212",0.452246510430293,0.431728176353057,0.456732826318645
"1213",0.451774248317297,0.481185762453688,0.431522002676257
"1214",0.451830918885164,0.45348599595957,0.431383607343764
"1215",0.480836840047644,0.405602566287004,0.433908261397556
"1216",0.473885112812878,0.397411405458477,0.431511745587312
"1217",0.375923563627095,0.437903010323817,0.433272994796196
"1218",0.500527710461972,0.4193041300979,0.431701014581692
"1219",0.402161688452332,0.402905559643716,0.421935525296819
"1220",0.425368812807673,0.433060326002747,0.452105282085485
"1221",0.497842130010427,0.431549740128143,0.431895422353276
"1222",0.430480868596098,0.467138440557947,0.444345915376024
"1223",0.454475384975034,0.432526247298142,0.423467785953865
"1224",0.458843844706626,0.413016687782556,0.440577443042028
"1225",0.460640274909262,0.436188820721638,0.434624690899332
"1226",0.453036188788984,0.405411213578195,0.433007602760299
"1227",0.434000366439255,0.468776955921452,0.444770459785749
"1228",0.405606410087609,0.456057733902996,0.425136065097961
"1229",0.479041856741709,0.423410370544332,0.446460883294563
"1230",0.430381473723267,0.422842501726614,0.438615930961415
"1231",0.427059341086011,0.427042854313825,0.439458594623406
"1232",0.474737881958115,0.423339050698932,0.443868871313725
"1233",0.4248683103695,0.414708059456291,0.436852218292522
"1234",0.445102951377249,0.433780956327448,0.436303439830754
"1235",0.415602348147891,0.455452103776558,0.4289543801158
"1236",0.441613707411761,0.444402307879002,0.445453250999809
"1237",0.436020027318285,0.464731985749847,0.42215546926327
"1238",0.40938862401797,0.405571202354721,0.424868057104097
"1239",0.406461765530444,0.457338151601739,0.433615085139768
"1240",0.373884983882199,0.40226394056666,0.432531379834493
"1241",0.459242826499755,0.385550216586396,0.429243941943079
"1242",0.407373882924061,0.443522224969476,0.44250283096883
"1243",0.44816160194286,0.459414633787148,0.42923157934716
"1244",0.46276070827622,0.449999274069114,0.438096301052598
"1245",0.383170098148828,0.466308058247339,0.453933518105403
"1246",0.502445504718346,0.41169023278945,0.43992148010669
"1247",0.444511864353449,0.405344966444103,0.423576100470082
"1248",0.447890498805812,0.419115184601825,0.430719510014796
"1249",0.4410190793039,0.433565425903225,0.439508167870613
"1250",0.436417694445497,0.483312373228934,0.450665438394047
"1251",0.409431469514964,0.428359785801827,0.437793798507401
"1252",0.437366286875228,0.438195604340511,0.436225591457175
"1253",0.468587141916233,0.433075552290374,0.43053108829983
"1254",0.477919849172585,0.417509560693817,0.427916174906993
"1255",0.396851631762429,0.451612941136624,0.432717491630223
"1256",0.456310642448965,0.428551134237951,0.452096691205071
"1257",0.388661271588036,0.458119532138762,0.437337596336296
"1258",0.453540260497641,0.427091097873128,0.43277105555334
"1259",0.423783760850708,0.394918568881239,0.440323870183582
"1260",0.457323525587003,0.418391361080575,0.429033430597592
"1261",0.452852968287718,0.423892382429293,0.449050451229139
"1262",0.437123730807343,0.383948529771483,0.426234801021983
"1263",0.416467941270378,0.423940739566766,0.423435373923224
"1264",0.386619309860748,0.43837709815785,0.434781326163165
"1265",0.502976984805596,0.441362440709966,0.433942839089499
"1266",0.43128802988457,0.461333101073115,0.42881653365597
"1267",0.420154102666131,0.432353732563038,0.421903344478617
"1268",0.408092864280899,0.435553726816332,0.428277295251384
"1269",0.436954014806751,0.451686386929453,0.450532534363341
"1270",0.488003902152332,0.435340845233437,0.442080273864179
"1271",0.434649300799505,0.454637691701928,0.445219848822442
"1272",0.447269268836542,0.44176950051362,0.41929599848432
"1273",0.49657387170428,0.442086280186421,0.431270588905377
"1274",0.457911398017526,0.438282300011696,0.443676785225839
"1275",0.419923766370266,0.417087001508219,0.430844942858603
"1276",0.461330221148268,0.398906328395486,0.432775680961467
"1277",0.470582242379523,0.393265140702169,0.426424213458183
"1278",0.451856519318201,0.465479860570172,0.464081598040586
"1279",0.418086222767271,0.418267599406558,0.443969937518525
"1280",0.38379332718807,0.43343365038677,0.444934566283268
"1281",0.434567117945318,0.453765754886003,0.43321772224542
"1282",0.420118517500524,0.451588339393862,0.42539005632979
"1283",0.446690373177616,0.433696622219364,0.432331064179464
"1284",0.450726892921922,0.436484508570158,0.432214255961363
"1285",0.442164953381513,0.441227476759454,0.432639260244151
"1286",0.422419562053638,0.414812537820415,0.435222596422793
"1287",0.456771544583409,0.413149289241238,0.426162656308037
"1288",0.324529685941948,0.394620512896404,0.423461401571735
"1289",0.445993111553782,0.451730941041903,0.435319196142203
"1290",0.405183143675228,0.442912407467966,0.438085151750619
"1291",0.409120744609589,0.405771708993231,0.435598022447282
"1292",0.425210734848966,0.422879650131648,0.445899900468834
"1293",0.437586146020246,0.461800626907872,0.444265027657794
"1294",0.409340761738696,0.432889542697364,0.435719634286608
"1295",0.490471663354529,0.384926432125429,0.437828344434073
"1296",0.495161230853317,0.424887725630459,0.434821156163133
"1297",0.385218649672511,0.454650469645997,0.453068399835988
"1298",0.413351880449807,0.430630963917707,0.440969885290631
"1299",0.401886239016966,0.438868361235084,0.435939616137994
"1300",0.439302813454323,0.506127780953286,0.460753422214505
"1301",0.439506502589173,0.447133909523287,0.434116651422867
"1302",0.467674787196536,0.449924436959539,0.409311660137044
"1303",0.440405568750456,0.439654035772703,0.433500293609183
"1304",0.414976332062078,0.414657106149619,0.440087981845668
"1305",0.48005347395886,0.482841576794691,0.414556327698354
"1306",0.444134504936015,0.443538468895494,0.447185844831898
"1307",0.419489076281329,0.455171811535472,0.425517677125988
"1308",0.413473485296478,0.439938765427478,0.442690054723796
"1309",0.445495794950294,0.426656401151916,0.429478490647148
"1310",0.457572566895138,0.443636997929338,0.432265908149164
"1311",0.403839541892769,0.478261455047824,0.438870801319137
"1312",0.447255465094468,0.481205563288511,0.419352252392595
"1313",0.41184288287141,0.431703194591679,0.439483201542289
"1314",0.403386781602437,0.405719400089081,0.447677436210436
"1315",0.510166939985491,0.405559769733838,0.42650852794252
"1316",0.444653914392004,0.452409820553187,0.432928448703623
"1317",0.479828799855568,0.408305656056756,0.431862389141581
"1318",0.468895459644933,0.47654204758655,0.436559831949851
"1319",0.434071743313112,0.418644160879779,0.435043145557955
"1320",0.412772415223148,0.433322190588935,0.429358891306871
"1321",0.428062908071072,0.466902871128373,0.434732806967405
"1322",0.455702703641117,0.435287523111528,0.434553501448021
"1323",0.445712904119782,0.437915110672572,0.4260500233122
"1324",0.441826339669037,0.423314632625695,0.448651360741284
"1325",0.441967590792067,0.440312071107531,0.435607033405221
"1326",0.410414587205436,0.412571252000045,0.430034257020046
"1327",0.40800153776805,0.484174382449031,0.440825301197964
"1328",0.422721861646916,0.437819772827796,0.444887848895184
"1329",0.384907930499282,0.442125924890346,0.441385805589289
"1330",0.42432134065258,0.40948582900318,0.433353669242739
"1331",0.415019660563724,0.42395073078574,0.416506114848017
"1332",0.428305725218636,0.421887587663584,0.43499221739007
"1333",0.466118775110145,0.45864309547198,0.424452345698642
"1334",0.441225580229904,0.428982003730501,0.444185721058948
"1335",0.444054991153402,0.40105006880308,0.431874570526051
"1336",0.425950709254144,0.41878071737887,0.427300558783441
"1337",0.4435664007544,0.473209397405684,0.444831331408481
"1338",0.454057890459801,0.456963101019046,0.432672008551077
"1339",0.50986484455707,0.445759075136653,0.41629872915079
"1340",0.432505808707841,0.432408840592088,0.413657890672909
"1341",0.433025697898047,0.41714366220795,0.446364841120555
"1342",0.437424572467255,0.438498184213736,0.427510258705968
"1343",0.40988994400782,0.408965049174179,0.442966585107582
"1344",0.393911476695326,0.475518727294969,0.430777064117555
"1345",0.47716890312931,0.454816824112116,0.437721147663932
"1346",0.460493041821873,0.432284268591433,0.446378192552239
"1347",0.440952444101957,0.441171580815555,0.430744515621272
